"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
2.08720166771587,0.00097102631443884,0.0236253153204815,0.0411010943670676,0.967215302163633,NA
2.06912831618657,-0.00918170705363483,0.0237289497402631,-0.386941148012775,0.698799777616985,NA
2.23767562514054,-0.0817747555698947,0.0228306190213576,-3.58180194296949,0.000341232452100822,0.00197608096418836
2.09525325481264,-0.02283582225302,0.0235818737169912,-0.968363350897191,0.332862936091559,NA
2.10457788016418,-0.0224353440211102,0.0235292432069787,-0.953508951552507,0.340332262881251,NA
2.09233669085407,-0.0126730305322184,0.0235972236222242,-0.537056000108538,0.591228932503789,NA
2.09228797828783,-0.0319731793341742,0.0235997569853401,-1.35480968528768,0.175478200026088,NA
2.32562405332966,0.0285029507761288,0.022380172602996,1.27358047150687,0.202812136762271,0.361093588330907
2.12729089651253,-0.00599641634571556,0.0234017890512532,-0.256237518105242,0.797767440152203,0.885377559548762
2.0518002914289,-0.000410036464213575,0.0238283428619603,-0.0172079303453435,0.986270735626062,NA
2.09078043783109,-0.00323729120034632,0.0236050527459333,-0.137143993499614,0.890916979187986,NA
2.11969672058899,-0.0438247461900135,0.0234486669518077,-1.86896535654173,0.0616276343584502,0.147323203842047
2.42154644572632,-0.0425426661725875,0.0219386089409454,-1.93916880906644,0.0524807862718775,0.129964891735175
2.11210727859501,-0.0109922885555076,0.0234865862517406,-0.468024106938613,0.639767350423152,NA
2.07652175423186,-0.00497993918319679,0.0236861701672855,-0.210246702950522,0.833475130379472,NA
2.08297009858241,-0.00876725052673254,0.0236498794094355,-0.370710157753899,0.710853423799388,NA
2.89576674952708,-0.0567504101533583,0.020064153775582,-2.82844772762973,0.00467743390411133,0.0183466471398705
2.17424566977788,-0.00646219376715769,0.0231474533622512,-0.279175150113758,0.780110413114315,0.876479609968501
2.10215732331864,-0.020569975978754,0.0235430940300602,-0.873715916543931,0.382272980815503,NA
2.15893793951988,-0.0618625283776494,0.0232380518688207,-2.66212196817808,0.00776497362874784,0.0279084198623196
2.07233001809538,-0.00503862165222952,0.0237101513022901,-0.212509046778747,0.831709920652785,NA
2.40789000267875,0.0201332880225852,0.0219951592181685,0.915350865291971,0.360007464043766,0.533593290278599
2.15023827533671,-0.00154544918464196,0.0232762423015447,-0.0663959914414278,0.947062561529,0.96911954245756
2.10280487153382,-0.00884174954340903,0.0235378943974281,-0.375638933292824,0.707185342409876,NA
2.12369528910479,-0.0475038794790311,0.0234277491843178,-2.02767577479571,0.0425933496754317,0.110425615808438
2.18288192148625,-0.0289083197390355,0.0231040109309738,-1.25122515849749,0.210852341811016,0.369385781677083
2.06089063089233,0.00106902777363168,0.0237756068069959,0.0449632172297331,0.964136627684258,NA
2.07313692735323,-0.0245039640831108,0.0237074984721934,-1.03359551459432,0.301325297166024,NA
2.41264864069027,-0.0407730981449174,0.0219777042834245,-1.85520278274325,0.0635672744627111,0.150425037915892
2.06900698053286,0.0187211219886474,0.023728223602536,0.788981185538329,0.430123003080423,NA
3.22794260560702,-0.0767203714782169,0.0190071496492908,-4.03639540350963,5.42787079594346e-05,0.000381134142810526
2.06018802173316,0.00478477985695706,0.0237794198076876,0.201215164022219,0.840530334805118,NA
2.06396752648751,0.00931903610915389,0.0237574279475554,0.392257786900403,0.694867750528572,NA
2.11206375208478,-0.0094628836170372,0.0234864386279324,-0.402908408845904,0.687015605101775,NA
2.07636277531696,-0.0215115191710664,0.0236887195081195,-0.908091261061754,0.363830007173378,NA
4.92494070130878,0.0366147397219983,0.0153802022960718,2.38064097059047,0.0172825469495566,0.0539190357009773
4.29655744208934,0.214746985705576,0.0165024487616174,13.0130375684032,1.03158503940171e-38,7.38442957371726e-37
3.13411755931276,0.0339095389532644,0.0192802287689789,1.75877264526152,0.0786161327865496,0.178077627265147
2.22991027304629,-0.0111335421371509,0.0228570302540047,-0.487094868118319,0.626191103020141,0.763652739961498
2.07208363182218,0.0198979937496282,0.023710576242142,0.839203296723869,0.401355237645293,NA
2.145148133502,-0.0147806497992845,0.0233047440533962,-0.634233517665709,0.525928436483575,0.677658790409086
2.11020194628767,-0.0349431059620242,0.0234998802816161,-1.48694825434324,0.137028478205973,NA
2.0992635627203,-0.0290933686366306,0.0235599574450618,-1.23486507581653,0.216880723091234,NA
2.11865693931555,0.0125562582194711,0.0234485681012853,0.535480809115281,0.592317424450663,0.733452663658781
2.13776629793498,-0.00301623638677341,0.0233440441229154,-0.129207962891595,0.897193095552925,0.944471653284268
2.25391623558134,-0.0376320260251969,0.0227381853216048,-1.65501448303531,0.0979215601043798,0.209413992024055
2.06744771428158,-0.00374032498682816,0.0237381108310744,-0.157566244990813,0.874798603839756,NA
2.12110934534921,-0.0430182652907187,0.0234407789048046,-1.83518924287542,0.0664776544559607,0.156164918443948
2.12792939393429,-0.0403347224550064,0.0234024927070595,-1.72352248796297,0.0847940820860762,0.187565965266797
2.7946929402553,-0.0323445802461853,0.0204179108824089,-1.58412779997252,0.113164639239897,0.233487009864863
3.1440150525626,0.0491587931555772,0.019249503284784,2.5537694364527,0.0106563794899429,0.0361811461733635
2.20062430151092,-0.0519785347867391,0.0230153877699253,-2.25842533292707,0.02391915482487,0.0702846772904104
2.07498039174486,-0.00714186935267916,0.0236951379210199,-0.301406532280347,0.763104513749981,NA
2.39725634251813,-0.0895582512640837,0.0220590095041546,-4.05993982854109,4.90853637445139e-05,0.000348465516169731
2.13004023084306,-0.0203636451317677,0.0233879124054397,-0.870691012466394,0.383922887110624,0.556137875258054
2.23152298196982,-0.0310112863525607,0.0228508885495336,-1.35711511984919,0.174744634973118,0.323169115220088
2.18218319209928,-0.0513210210039191,0.0231117013433523,-2.2205643903702,0.0263804799279739,0.0762135614062655
2.18397173677823,0.0972123325811137,0.0231031255097169,4.20775676175189,2.57918269525203e-05,0.000205775659618095
3.55467727311302,0.040005238686308,0.0181037576814814,2.20977541735602,0.0271207526185812,0.0779154732420108
2.2667740410336,-0.00308394739917828,0.022670763654542,-0.136031915209015,0.891796050778429,0.941451623788994
2.24076836223773,-0.0563810348267058,0.0228084600529997,-2.47193518087998,0.0134383879737517,0.0440594475933311
2.10625063331467,-0.0425358179388228,0.0235238514593117,-1.80819956342589,0.0705754465584971,NA
2.06213793193556,0.00401987174485818,0.0237681655598811,0.169128397171864,0.865695648959363,NA
2.07023860081259,-0.00799355210428758,0.0237224236236258,-0.336961864905177,0.736145648027057,NA
2.08259812983235,0.00537896775449469,0.0236512305629007,0.227428663391923,0.82009043401747,NA
2.07741114723178,-0.00224719931927534,0.0236811690759832,-0.0948939350107669,0.924399073941507,NA
2.35092403731787,-0.0995515725254078,0.0222796868748969,-4.46826623212444,7.88561251199722e-06,7.55435815740403e-05
2.63937233575821,-0.015781822523485,0.021010137802918,-0.751152737384384,0.45256074018351,0.617960327492716
2.06676198607685,0.00777612335305671,0.0237414066101762,0.327534230837176,0.743263856972434,NA
2.21169351514992,-0.0651119451935191,0.0229600649375083,-2.83587809401837,0.00456998860519658,0.0179799399016666
3.23055627123263,-0.0443748152338841,0.018993502571977,-2.33631554083946,0.0194748021462937,0.0592949971550719
2.10993238350734,-0.0265289788229053,0.023500138942814,-1.12888604137455,0.258945909909862,NA
2.14940427247569,-0.0372509772072324,0.0232851194660101,-1.59977608281584,0.109648266460015,0.227300968157239
2.06648980530269,0.00269414359718355,0.0237432858795677,0.113469703007788,0.909658181421657,NA
3.19389155762573,-0.0497190504090554,0.0191038900503801,-2.60256158708714,0.00925301942453641,0.0322666184804199
2.11552632341468,0.000325860395154971,0.0234662259736664,0.0138863571637232,0.988920646088075,NA
2.08044730839562,-0.0142412474716436,0.0236647422590654,-0.60179178440822,0.54731274450166,NA
2.64511299932506,-0.0782962129522538,0.0209968704385873,-3.72894680572795,0.00019228173282286,0.00121448535657968
2.14877750994916,-0.028245418195707,0.0232867225551281,-1.21294089921155,0.225152417221536,0.385576283339746
2.06884664059564,-0.0111379016197293,0.0237307449154234,-0.469344795514211,0.638823200886583,NA
2.07427796415926,-0.0124081017405942,0.0236996395308107,-0.523556559772274,0.600587002220337,NA
2.23951519437815,-0.0641839636232664,0.0228166727664579,-2.81302906344965,0.00490772151756698,0.0190469854680273
2.29597384580235,-0.0681772428044077,0.0225357373793503,-3.02529452028844,0.00248391119813059,0.0107040788588337
2.37742725712718,-0.0580452476853974,0.0221434361111214,-2.62132974277848,0.00875874993952048,0.0307930403740031
2.1748175647055,-0.00831084897696294,0.0231446360991662,-0.359083156086534,0.719532881957523,0.832616181771233
2.1582009904895,-0.00650216199362645,0.0232335836321093,-0.279860485432834,0.779584544310367,0.876479609968501
2.09022676551289,-0.0256534669309143,0.0236106558039566,-1.08652072792554,0.277248675492138,NA
2.06338434178282,-0.00399053711549102,0.0237614597755347,-0.167941580744116,0.866629237960204,NA
2.20547485171616,-0.0552902081768656,0.0229905317037104,-2.40491211292614,0.0161763555718673,0.0513380151585001
2.35686438033848,-0.0647615972590782,0.0222413709313103,-2.91176283418349,0.00359395400762742,0.0145394340308569
2.33198752283448,-0.0192909918219415,0.0223517560704291,-0.863063813024655,0.388102382641508,0.559362326659488
2.06295753584884,-0.0108465202042802,0.0237644916786167,-0.456417092819196,0.648090076649372,NA
2.11273325561677,-0.0417551223026682,0.0234870673276268,-1.77779208107236,0.0754380095713577,NA
2.13592482490338,-0.0470915918392606,0.0233600451724439,-2.01590328664309,0.043810089881743,0.112949888333856
2.07346421486913,-0.0034651299734182,0.0237036239895748,-0.146185662367164,0.883774823739977,NA
2.08090188596242,-0.00200906166351201,0.0236612388723618,-0.0849094028571238,0.93233341638723,NA
2.15225749735878,-0.0422342105287236,0.0232701078006761,-1.81495551677231,0.0695307458005399,0.161715462028873
2.09846890197511,-0.0160290008192762,0.0235629484630308,-0.680262949453245,0.496337979929403,NA
2.11301098028189,-0.0207220058748834,0.0234822358481735,-0.882454550276361,0.377531047456546,NA
2.14530995787768,-0.0179778364507114,0.0233043453396801,-0.771437094184351,0.440447895264768,0.607294931031197
2.30030795902625,-0.0435900846305348,0.0225091726286011,-1.93654761770974,0.0528006664295044,0.130332679491219
2.18879875125561,-0.0165899830670946,0.0230713806067646,-0.719071968420926,0.472096577798645,0.633972319430489
2.10908069113066,-0.0196563112946376,0.0235039019849514,-0.836299917657193,0.402986199472833,NA
2.27178889390258,-0.0634624190776925,0.0226536253450241,-2.80142441269923,0.00508775583741456,0.019627465259008
2.10391564161233,-0.0153494284628475,0.0235322959527308,-0.652270755632165,0.514226522208074,NA
2.07919449320763,-0.00630224062068669,0.0236711341476393,-0.266241599636881,0.790053146926505,NA
2.22436271143402,-0.0330068550228501,0.0228885361557511,-1.44206928736054,0.149282828226998,0.287520066024644
2.08987327139229,3.43275292454312e-05,0.0236103461140588,0.00145391893365726,0.99883994093888,NA
2.09635387093292,-0.0266634668951854,0.0235761054772819,-1.13095298631398,0.258074879783813,NA
2.08925756500823,-0.0227774040090573,0.0236157961658541,-0.964498670681745,0.334795974552441,NA
2.18252759009272,0.0278740732112558,0.0231023709795354,1.20654599633723,0.227607035052705,0.388439290947563
2.22598176239338,0.0230828008159571,0.0228761596945513,1.00903303369818,0.312958791947904,0.486426300874396
2.31875519430434,0.00153004973553966,0.0224138845563151,0.0682634789027936,0.945575895899145,0.968848460681946
2.05781958591104,-0.00131972450096927,0.0237935475890683,-0.055465646559389,0.955767497875273,NA
2.15590935498218,0.0322293566025132,0.0232451939874214,1.38649548891497,0.16559565679677,0.309905597360404
2.06734142499881,0.00817110226112863,0.0237381746289847,0.344217800603403,0.73068249641287,NA
2.35455653391646,-0.078233286673361,0.0222553778296488,-3.5152531344194,0.000439335006581948,0.00248282085956509
2.20409653680167,-0.0229016156279681,0.0229914554856837,-0.996092467579032,0.319205219360399,0.494049159334383
2.2395378101621,-0.0223406487454921,0.0228089634730255,-0.979467952233459,0.327348815999568,0.503328101927736
2.06214168861761,-0.00537821280317471,0.0237688274246849,-0.226271692207636,0.820990113810241,NA
2.05124319784215,-0.00120403485522199,0.023831649794174,-0.0505225137840158,0.959706008906782,NA
2.08867431147753,-0.00577762909860961,0.0236171145693824,-0.244637382845228,0.80673721605068,NA
2.11060671262504,-0.0194331608037435,0.0234953034718407,-0.82710831239249,0.408175673201314,NA
4.34604112336935,2.15874797197433e-05,0.0163726433223666,0.00131850913103644,0.998947982225885,0.999335772591656
2.09457552909572,-0.00492304899436322,0.0235838900550554,-0.208746266322926,0.834646320372454,NA
2.07178154954781,-0.00309761333149233,0.0237131985323852,-0.130628237572502,0.896069403770991,NA
2.09900584603912,-0.0379513197512623,0.0235629694361363,-1.61063400154736,0.107259518340276,NA
2.85123206138766,-0.0200471590328609,0.0202145316498929,-0.991720183285429,0.321334042562982,0.496614937824052
2.27013459544938,0.0175871396240703,0.0226530477028824,0.776369690063051,0.437530735652127,0.604890936574855
2.06382400738117,-0.00222411358053846,0.0237589066422816,-0.0936117816373085,0.925417550322315,NA
2.06521747478955,-0.00885361376509605,0.0237514153160268,-0.372761523778412,0.709325941760873,NA
2.10511362396113,0.0349213824507137,0.0235240210677423,1.48449885970389,0.137676625445646,NA
2.10251777241964,-0.0288200243637552,0.0235418794418675,-1.22420235966806,0.220875899255917,NA
2.10937678941987,-0.00395411684200613,0.0235007563873373,-0.1682548755808,0.86638277176286,NA
2.07038228276258,-0.0124769836274409,0.0237220592058983,-0.525965453468668,0.59891221016737,NA
2.2257309438105,-0.00757170339615617,0.0228782461567704,-0.330956461621751,0.740677372575639,0.849455301465097
2.07711241462928,0.023406539476217,0.0236817856920249,0.988377303156635,0.322967898996473,NA
2.06228695205596,0.00656628728977936,0.0237672233330782,0.276274901689533,0.782336931549755,NA
2.48502525847666,-0.064084171534125,0.0216601218488685,-2.95862470124898,0.00309015186686454,0.012844066711145
2.90957660592634,-0.0162535706124562,0.0200114132262188,-0.812215030928495,0.416668256158687,0.583879334486643
2.10307526525187,-0.0272697673723351,0.0235385187450064,-1.1585167132966,0.246653235193064,NA
2.06215266200498,0.000495650401834437,0.0237683842055304,0.0208533486142113,0.983362640934704,NA
2.07640122570104,-0.00362072751241121,0.023686858808441,-0.152858069602751,0.878510202839499,NA
2.20609543689915,-0.0737645276094845,0.022991400390211,-3.20835296491513,0.00133497550494284,0.00640639083098266
2.3423755667256,-0.0211682786306556,0.0223025261019263,-0.949142645721521,0.342548067260177,0.519874186884261
2.05430629042405,-0.00391787430189732,0.0238139941252053,-0.164519831545207,0.869321936138453,NA
2.06339667822636,-0.00164242079377174,0.0237612801353516,-0.0691217301599912,0.944892724227753,NA
2.15591922030224,-0.0432465515626313,0.0232506560116838,-1.86001425253977,0.0628835095276914,0.148943753725056
2.09402090228878,-0.00608767606799737,0.0235871388231544,-0.25809302746043,0.796335112617122,NA
2.12685933175252,-0.0263166425482373,0.0234063913990849,-1.1243357465716,0.260870619028565,0.426563188601912
